0, 0.006879000000000024
0.0125, 0.007463590047873739
0.025, 0.009231219814844649
0.0375, 0.012222952704681642
0.05, 0.01650552326919892
0.0625, 0.02216882836360047
0.075, 0.02932250920244832
0.0875, 0.038091715902816445
0.1, 0.04861216827389646
0.1125, 0.06102464592552537
0.125, 0.07546905673400794
0.1375, 0.0920782449172873
0.15, 0.11097170812092924
0.1625, 0.13224939679016404
0.175, 0.1559857685959064
0.1875, 0.18222426579738604
0.2, 0.2109723742724558
0.2125, 0.2421974097463597
0.225, 0.2758231598188567
0.2375, 0.3117274901389856
0.25, 0.34974099999999997
0.2625, 0.38964678728822294
0.275, 0.4311813557396106
0.2875, 0.47403666949893647
0.3, 0.5178633317261034
0.3125, 0.5622748361478039
0.325, 0.6068528136972451
0.3375, 0.6511531713808671
0.35, 0.6947129978776301
0.3625, 0.7370580906749592
0.375, 0.7777109432659921
0.3875, 0.816199018482228
0.4, 0.8520631257275442
0.4125, 0.8848657159261524
0.425, 0.9141989085044001
0.4375, 0.9396920696912096
0.45, 0.9610187707322418
0.4625, 0.9779029680500221
0.475, 0.9901242646266879
0.4875, 0.9975221325249177
0.5, 0.9999990000000001
0.5125, 0.9975221325249178
0.525, 0.9901242646266879
0.5375, 0.9779029680500222
0.55, 0.961018770732242
0.5625, 0.9396920696912096
0.575, 0.9141989085044003
0.5875, 0.8848657159261524
0.6, 0.8520631257275444
0.6125, 0.8161990184822283
0.625, 0.7777109432659921
0.6375, 0.7370580906749596
0.65, 0.6947129978776303
0.6625, 0.6511531713808669
0.675, 0.6068528136972452
0.6875, 0.5622748361478039
0.7, 0.5178633317261038
0.7125, 0.47403666949893686
0.725, 0.43118135573961086
0.7375, 0.3896467872882233
0.75, 0.34974100000000014
0.7625, 0.3117274901389855
0.775, 0.2758231598188568
0.7875, 0.24219740974635964
0.8, 0.21097237427245588
0.8125, 0.1822242657973863
0.825, 0.15598576859590646
0.8375, 0.1322493967901642
0.85, 0.11097170812092931
0.8625, 0.09207824491728726
0.875, 0.07546905673400803
0.8875, 0.061024645925525346
0.9, 0.04861216827389648
0.9125, 0.038091715902816514
0.925, 0.029322509202448353
0.9375, 0.022168828363600505
0.95, 0.016505523269198893
0.9625, 0.0122229527046816
0.975, 0.009231219814844704
0.9875, 0.007463590047873739
1, 0.006879000000000024
